📺央视频道,#genre#
广西卫视,http://120.196.235.42:9901/tsfile/live/1074_1.m3u8?key=txiptv
广西卫视,http://182.91.124.224:8801/tsfile/live/1055_1.m3u8?key=txiptv
广西卫视,http://168250.xyz:1111/rtp/239.5.1.110:5000
广西卫视,http://60.27.20.13:5555/rtp/225.1.2.81:5002
广西卫视,http://111.164.205.235:8888/rtp/225.1.2.81:5002
广西卫视,http://traffic.xznet.org:41097/rtp/239.254.200.80:8300
广西卫视,http://kictoc.top:7000/rtp/239.254.200.80:8300
广西卫视,http://27.191.203.223:19999/rtp/239.254.200.80:8300
广西卫视,http://www.qfly9236.cn:8888/rtp/239.253.92.76:8043
广西卫视,http://60.223.72.46:8003/rtp/226.0.2.231:9760
广西卫视,http://lifeifan110.f3322.net:4000/rtp/226.0.2.231:9760
广西卫视,http://58.41.30.250:8880/rtp/239.45.0.5:5140
广西卫视,http://www.958598.xyz:4022/rtp/239.45.0.5:5140
广西卫视,http://www.rogerxlj.top:9998/rtp/239.45.0.5:5140
广西卫视,http://zcb.myds.me:10001/rtp/239.49.8.10:8000
广西卫视,http://xy2dfh.myds.me:8888/rtp/239.49.8.10:8000
广西卫视,http://ss.btc8080.top:8188/rtp/239.49.8.10:8000
广西卫视,http://woc.iiiya.cn:18888/rtp/239.61.4.50:1025
广西卫视,http://220.176.218.102:9000/rtp/239.252.219.183:5140
广西卫视,http://xiaole51.3322.org:7000/rtp/239.253.248.40:8000
广西卫视,http://123.130.49.3:7000/rtp/239.253.248.40:8000
广西卫视,http://112.238.16.233:8888/rtp/239.253.248.40:8000
广西卫视,http://123.53.39.71:8800/rtp/239.16.10.18:2000
广西卫视,http://123.160.173.171:8800/rtp/239.16.10.18:2000
广西卫视,http://zzbem.hengyou.ink:8800/rtp/239.16.10.18:2000
广西卫视,http://221.13.234.122:8899/rtp/225.1.2.34:10198
广西卫视,http://xiaochen.cyou:4022/rtp/239.69.1.191:10788
广西卫视,http://xu3791vg3503.vicp.fun:8808/rtp/239.69.1.191:10788
广西卫视,http://nas.lyfkai.cn:19999/rtp/239.69.1.191:10788
广西卫视,http://122.189.103.230:8888/rtp/228.0.0.37:6108
广西卫视,http://118.251.97.203:8888/rtp/239.76.254.54:9000
广西卫视,http://113.223.16.11:65000/rtp/239.76.254.54:9000
广西卫视,http://yyangnet99.host:65000/rtp/239.76.254.54:9000
广西卫视,http://www.yahao.host:4022/rtp/239.77.0.66:5146
广西卫视,http://www.yahao.host:4022/rtp/239.77.0.139:5146
广西卫视,http://www.yahao.host:4022/rtp/239.253.43.36:5146
广西卫视,http://www.xinxuzhen.com:8000/rtp/239.77.0.66:5146
广西卫视,http://www.xinxuzhen.com:8000/rtp/239.77.0.139:5146
广西卫视,http://www.xinxuzhen.com:8000/rtp/239.253.43.36:5146
广西卫视,http://word.mtoo.vip:8333/rtp/239.77.0.66:5146
广西卫视,http://word.mtoo.vip:8333/rtp/239.77.0.139:5146
广西卫视,http://word.mtoo.vip:8333/rtp/239.253.43.36:5146
广西卫视,http://27.42.214.136:2222/rtp/239.0.1.181:6041
广西卫视,http://ik.kimkimkk.top:2222/rtp/239.0.1.181:6041
广西卫视,http://maoda.cc:9999/rtp/239.81.0.107:4056
广西卫视,http://555150.xyz:4000/rtp/239.81.0.107:4056
广西卫视,http://www.yichengfood.net:9988/rtp/239.81.0.107:4056
广西卫视,http://nas.uclive.site:8000/rtp/239.93.42.46:5140
广西卫视,http://171.213.233.91:8888/rtp/239.93.42.46:5140
广西卫视,http://171.213.215.36:8800/rtp/239.93.42.46:5140
广西卫视,http://221.10.226.195:5000/rtp/239.0.0.185:5140
广西卫视,http://106.59.3.229:55555/rtp/239.200.200.53:8280
贵州卫视,http://60.26.13.137:9901/tsfile/live/16039_1.m3u8?key=txiptv
贵州卫视,http://106.115.27.252:9901/tsfile/live/1050_1.m3u8?key=txiptv
贵州卫视,http://101.74.28.84:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://101.74.29.166:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://101.74.31.102:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://genglei.8866.org:9901/tsfile/live/1023_1.m3u8?key=txiptv
贵州卫视,http://222.169.85.8:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://139.208.186.89:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://139.209.42.42:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://58.245.255.38:9999/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://tpc.x3322.net:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://101.66.195.30:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://123.154.79.63:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://112.123.243.37:50085/tsfile/live/0130_2.m3u8?key=txiptv
贵州卫视,http://218.104.239.114:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://123.235.73.237:9901/tsfile/live/0002_33.m3u8?key=txiptv
贵州卫视,http://1.195.130.214:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://218.28.31.182:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://118.248.218.42:8088/tsfile/live/0122_1.m3u8?key=txiptv
贵州卫视,http://120.196.235.42:9901/tsfile/live/1062_1.m3u8?key=txiptv
贵州卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.77:8076
贵州卫视,http://grs.i234.me:1688/rtp/225.1.8.77:8076
贵州卫视,http://123.117.237.248:8899/rtp/239.3.1.149:8076
贵州卫视,http://wuyanjiang.cn:8012/rtp/239.3.1.149:8076
贵州卫视,http://www.chutouge.top:34022/rtp/239.3.1.149:8076
贵州卫视,http://168250.xyz:1111/rtp/239.5.1.85:5000
贵州卫视,http://60.27.20.13:5555/rtp/225.1.2.28:5002
贵州卫视,http://111.164.205.235:8888/rtp/225.1.2.28:5002
贵州卫视,http://traffic.xznet.org:41097/rtp/239.254.201.20:6315
贵州卫视,http://kictoc.top:7000/rtp/239.254.201.20:6315
贵州卫视,http://27.191.203.223:19999/rtp/239.254.201.20:6315
贵州卫视,http://www.qfly9236.cn:8888/rtp/239.253.92.105:6055
贵州卫视,http://www.wyn.pp.ua:4000/rtp/239.1.1.43:8043
贵州卫视,http://110.180.148.5:8933/rtp/239.1.1.43:8043
贵州卫视,http://wuyivip.nyc.mn:8888/rtp/239.1.1.43:8043
贵州卫视,http://60.223.72.46:8003/rtp/226.0.2.180:9352
贵州卫视,http://lifeifan110.f3322.net:4000/rtp/226.0.2.180:9352
贵州卫视,http://111.127.156.228:51234/rtp/239.29.0.104:5000
贵州卫视,http://58.41.30.250:8880/rtp/239.45.1.80:5140
贵州卫视,http://www.958598.xyz:4022/rtp/239.45.1.80:5140
贵州卫视,http://www.rogerxlj.top:9998/rtp/239.45.1.80:5140
贵州卫视,http://zcb.myds.me:10001/rtp/239.49.8.49:8000
贵州卫视,http://xy2dfh.myds.me:8888/rtp/239.49.8.49:8000
贵州卫视,http://ss.btc8080.top:8188/rtp/239.49.8.49:8000
贵州卫视,http://xjdd.top:8500/rtp/233.50.201.142:5140
贵州卫视,http://zjhuct.synology.me:8881/rtp/233.50.201.142:5140
贵州卫视,http://www.yeqi.eu.org:4000/rtp/233.50.201.142:5140
贵州卫视,http://60.168.244.88:8888/rtp/238.1.78.244:7824
贵州卫视,http://h.igeizhe.com:2000/rtp/238.1.78.244:7824
贵州卫视,http://p.igeizhe.com:2000/rtp/238.1.78.244:7824
贵州卫视,http://woc.iiiya.cn:18888/rtp/239.61.5.46:1025
贵州卫视,http://220.176.218.102:9000/rtp/239.252.220.190:5140
贵州卫视,http://xiaole51.3322.org:7000/rtp/239.253.248.113:8000
贵州卫视,http://123.130.49.3:7000/rtp/239.253.248.113:8000
贵州卫视,http://112.238.16.233:8888/rtp/239.253.248.113:8000
贵州卫视,http://123.53.39.71:8800/rtp/239.16.10.15:2000
贵州卫视,http://123.160.173.171:8800/rtp/239.16.10.15:2000
贵州卫视,http://zzbem.hengyou.ink:8800/rtp/239.16.10.15:2000
贵州卫视,http://221.13.232.182:8899/rtp/225.1.2.109:11632
贵州卫视,http://xiaochen.cyou:4022/rtp/239.69.1.150:10536
贵州卫视,http://xu3791vg3503.vicp.fun:8808/rtp/239.69.1.150:10536
贵州卫视,http://nas.lyfkai.cn:19999/rtp/239.69.1.150:10536
贵州卫视,http://118.251.97.203:8888/rtp/239.76.252.198:9000
贵州卫视,http://113.223.16.11:65000/rtp/239.76.252.198:9000
贵州卫视,http://yyangnet99.host:65000/rtp/239.76.252.198:9000
贵州卫视,http://www.yahao.host:4022/rtp/239.77.0.59:5146
贵州卫视,http://www.yahao.host:4022/rtp/239.77.0.230:5146
贵州卫视,http://www.yahao.host:4022/rtp/239.77.1.221:5146
贵州卫视,http://www.xinxuzhen.com:8000/rtp/239.77.0.59:5146
贵州卫视,http://www.xinxuzhen.com:8000/rtp/239.77.0.230:5146
贵州卫视,http://www.xinxuzhen.com:8000/rtp/239.77.1.221:5146
贵州卫视,http://word.mtoo.vip:8333/rtp/239.77.0.59:5146
贵州卫视,http://word.mtoo.vip:8333/rtp/239.77.0.230:5146
贵州卫视,http://word.mtoo.vip:8333/rtp/239.77.1.221:5146
贵州卫视,http://maoda.cc:9999/rtp/239.81.0.95:4056
贵州卫视,http://555150.xyz:4000/rtp/239.81.0.95:4056
贵州卫视,http://www.yichengfood.net:9988/rtp/239.81.0.95:4056
贵州卫视,http://mx.37du.co:2345/rtp/235.254.198.185:7980
贵州卫视,http://pop.37du.co:2345/rtp/235.254.198.185:7980
贵州卫视,http://mail.37du.co:2345/rtp/235.254.198.185:7980
贵州卫视,http://27.12.170.95:8899/rtp/225.0.4.175:7980
贵州卫视,http://27.10.79.3:8008/rtp/225.0.4.175:7980
贵州卫视,http://27.10.215.11:8009/rtp/225.0.4.175:7980
贵州卫视,http://nas.uclive.site:8000/rtp/239.93.0.131:5140
贵州卫视,http://171.213.233.91:8888/rtp/239.93.0.131:5140
贵州卫视,http://171.213.215.36:8800/rtp/239.93.0.131:5140
贵州卫视,http://221.10.226.195:5000/rtp/239.0.0.64:5140
贵州卫视,http://openwrt.qhjx.top:18000/rtp/238.255.2.1:5999
贵州卫视,http://1.83.156.18:8888/rtp/239.109.205.139:9024
贵州卫视,http://1.83.156.18:8888/rtp/239.112.205.178:5140
贵州卫视,http://117.32.85.142:2222/rtp/239.109.205.139:9024
贵州卫视,http://117.32.85.142:2222/rtp/239.112.205.178:5140
贵州卫视,http://124.116.170.138:8081/rtp/239.109.205.139:9024
贵州卫视,http://124.116.170.138:8081/rtp/239.112.205.178:5140
河北卫视,http://60.26.13.137:9901/tsfile/live/16037_1.m3u8?key=txiptv
河北卫视,http://106.115.27.252:9901/tsfile/live/1040_1.m3u8?key=txiptv
河北卫视,http://101.74.28.84:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://101.74.29.166:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://101.74.31.102:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://genglei.8866.org:9901/tsfile/live/1027_1.m3u8?key=txiptv
河北卫视,http://139.208.186.89:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://139.209.42.42:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://58.245.255.38:9999/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://tpc.x3322.net:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://101.66.195.30:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://101.66.198.11:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://101.66.199.189:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://123.154.79.63:9901/tsfile/live/1049_1.m3u8?key=txiptv
河北卫视,http://112.123.243.37:50085/tsfile/live/0018_1.m3u8?key=txiptv
河北卫视,http://218.104.239.114:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://1.192.247.120:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://1.195.130.214:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://218.28.31.182:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://61.184.46.85:9901/tsfile/live/1013_1.m3u8?key=txiptv
河北卫视,http://120.196.235.42:9901/tsfile/live/1069_1.m3u8?key=txiptv
河北卫视,http://182.91.124.224:8801/tsfile/live/1025_1.m3u8?key=txiptv
河北卫视,http://124.152.56.11:53290/tsfile/live/1030_1.m3u8?key=txiptv
河北卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.76:8002
河北卫视,http://grs.i234.me:1688/rtp/225.1.8.76:8002
河北卫视,http://123.117.237.248:8899/rtp/239.3.1.148:8072
河北卫视,http://wuyanjiang.cn:8012/rtp/239.3.1.148:8072
河北卫视,http://www.chutouge.top:34022/rtp/239.3.1.148:8072
河北卫视,http://168250.xyz:1111/rtp/239.5.1.82:5000
河北卫视,http://60.27.20.13:5555/rtp/225.1.2.27:5002
河北卫视,http://111.164.205.235:8888/rtp/225.1.2.27:5002
河北卫视,http://traffic.xznet.org:41097/rtp/239.254.200.174:6000
河北卫视,http://kictoc.top:7000/rtp/239.254.200.174:6000
河北卫视,http://27.191.203.223:19999/rtp/239.254.200.174:6000
河北卫视,http://www.qfly9236.cn:8888/rtp/239.253.92.154:6011
河北卫视,http://www.wyn.pp.ua:4000/rtp/239.1.1.48:8048
河北卫视,http://110.180.148.5:8933/rtp/239.1.1.48:8048
河北卫视,http://wuyivip.nyc.mn:8888/rtp/239.1.1.48:8048
河北卫视,http://60.223.72.46:8003/rtp/226.0.2.178:9336
河北卫视,http://lifeifan110.f3322.net:4000/rtp/226.0.2.178:9336
河北卫视,http://111.127.156.228:51234/rtp/239.29.0.124:5000
河北卫视,http://58.41.30.250:8880/rtp/239.45.1.44:5140
河北卫视,http://www.958598.xyz:4022/rtp/239.45.1.44:5140
河北卫视,http://www.rogerxlj.top:9998/rtp/239.45.1.44:5140
河北卫视,http://zcb.myds.me:10001/rtp/239.49.8.114:8000
河北卫视,http://xy2dfh.myds.me:8888/rtp/239.49.8.114:8000
河北卫视,http://ss.btc8080.top:8188/rtp/239.49.8.114:8000
河北卫视,http://xjdd.top:8500/rtp/233.50.201.140:5140
河北卫视,http://zjhuct.synology.me:8881/rtp/233.50.201.140:5140
河北卫视,http://www.yeqi.eu.org:4000/rtp/233.50.201.140:5140
河北卫视,http://60.168.244.88:8888/rtp/238.1.78.245:7832
河北卫视,http://h.igeizhe.com:2000/rtp/238.1.78.245:7832
河北卫视,http://p.igeizhe.com:2000/rtp/238.1.78.245:7832
河北卫视,http://woc.iiiya.cn:18888/rtp/239.61.4.59:1025
河北卫视,http://220.176.218.102:9000/rtp/239.252.220.154:5140
河北卫视,http://xiaole51.3322.org:7000/rtp/239.253.248.112:8000
河北卫视,http://123.130.49.3:7000/rtp/239.253.248.112:8000
河北卫视,http://112.238.16.233:8888/rtp/239.253.248.112:8000
河北卫视,http://123.53.39.71:8800/rtp/239.16.10.22:2000
河北卫视,http://123.160.173.171:8800/rtp/239.16.10.22:2000
河北卫视,http://zzbem.hengyou.ink:8800/rtp/239.16.10.22:2000
河北卫视,http://221.13.232.182:8899/rtp/225.1.2.106:11614
河北卫视,http://221.13.234.122:8899/rtp/225.1.2.106:11614
河北卫视,http://xiaochen.cyou:4022/rtp/239.254.96.113:9616
河北卫视,http://xiaochen.cyou:4022/rtp/239.69.1.157:10578
河北卫视,http://xu3791vg3503.vicp.fun:8808/rtp/239.254.96.113:9616
河北卫视,http://xu3791vg3503.vicp.fun:8808/rtp/239.69.1.157:10578
河北卫视,http://nas.lyfkai.cn:19999/rtp/239.254.96.113:9616
河北卫视,http://nas.lyfkai.cn:19999/rtp/239.69.1.157:10578
河北卫视,http://122.189.103.230:8888/rtp/228.0.0.168:7168
河北卫视,http://118.251.97.203:8888/rtp/239.76.252.199:9000
河北卫视,http://www.yahao.host:4022/rtp/239.77.0.148:5146
河北卫视,http://www.yahao.host:4022/rtp/239.77.1.214:5146
河北卫视,http://www.xinxuzhen.com:8000/rtp/239.77.0.148:5146
河北卫视,http://www.xinxuzhen.com:8000/rtp/239.77.1.214:5146
河北卫视,http://word.mtoo.vip:8333/rtp/239.77.0.148:5146
河北卫视,http://word.mtoo.vip:8333/rtp/239.77.1.214:5146
河北卫视,http://27.42.214.136:2222/rtp/239.0.1.243:8072
河北卫视,http://ik.kimkimkk.top:2222/rtp/239.0.1.243:8072
河北卫视,http://maoda.cc:9999/rtp/239.81.0.94:4056
河北卫视,http://555150.xyz:4000/rtp/239.81.0.94:4056
河北卫视,http://www.yichengfood.net:9988/rtp/239.81.0.94:4056
河北卫视,http://27.12.170.95:8899/rtp/225.0.4.174:7980
河北卫视,http://27.10.79.3:8008/rtp/225.0.4.174:7980
河北卫视,http://27.10.215.11:8009/rtp/225.0.4.174:7980
河北卫视,http://nas.uclive.site:8000/rtp/239.93.0.132:5140
河北卫视,http://171.213.233.91:8888/rtp/239.93.0.132:5140
河北卫视,http://171.213.215.36:8800/rtp/239.93.0.132:5140
河北卫视,http://221.10.226.195:5000/rtp/239.0.0.55:5140
河北卫视,http://openwrt.qhjx.top:18000/rtp/238.255.2.77:5999
河北卫视,http://106.59.3.229:55555/rtp/239.200.200.12:8844
河北卫视,http://1.83.156.18:8888/rtp/239.109.205.158:9106
河北卫视,http://1.83.156.18:8888/rtp/239.112.205.200:5140
河北卫视,http://117.32.85.142:2222/rtp/239.109.205.158:9106
河北卫视,http://117.32.85.142:2222/rtp/239.112.205.200:5140
河北卫视,http://124.116.170.138:8081/rtp/239.109.205.158:9106
河北卫视,http://124.116.170.138:8081/rtp/239.112.205.200:5140
黑龙江卫视,http://106.115.27.252:9901/tsfile/live/1013_1.m3u8?key=txiptv
黑龙江卫视,http://106.115.27.252:9901/tsfile/live/1045_1.m3u8?key=txiptv
黑龙江卫视,http://101.74.28.84:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://101.74.29.166:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://101.74.31.102:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://110.181.232.255:9901/tsfile/live/1011_1.m3u8?key=txiptv
黑龙江卫视,http://110.181.233.214:9901/tsfile/live/1011_1.m3u8?key=txiptv
黑龙江卫视,http://110.181.235.7:9901/tsfile/live/1011_1.m3u8?key=txiptv
黑龙江卫视,http://110.181.236.219:9901/tsfile/live/1011_1.m3u8?key=txiptv
黑龙江卫视,http://110.181.238.142:9901/tsfile/live/1011_1.m3u8?key=txiptv
黑龙江卫视,http://genglei.8866.org:9901/tsfile/live/1016_1.m3u8?key=txiptv
黑龙江卫视,http://139.208.186.89:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://139.209.42.42:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://58.245.255.38:9999/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://tpc.x3322.net:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://101.66.198.11:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://123.154.79.63:9901/tsfile/live/1041_1.m3u8?key=txiptv
黑龙江卫视,http://112.123.243.37:50085/tsfile/live/0142_1.m3u8?key=txiptv
黑龙江卫视,http://218.104.239.114:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://123.235.73.237:9901/tsfile/live/0002_28.m3u8?key=txiptv
黑龙江卫视,http://1.195.130.214:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://218.28.31.182:9901/tsfile/live/0143_1.m3u8?key=txiptv
黑龙江卫视,http://61.184.46.85:9901/tsfile/live/1014_1.m3u8?key=txiptv
黑龙江卫视,http://120.196.235.42:9901/tsfile/live/1054_1.m3u8?key=txiptv
黑龙江卫视,http://182.91.124.224:8801/tsfile/live/1060_1.m3u8?key=txiptv
黑龙江卫视,http://124.152.56.11:53290/tsfile/live/1031_1.m3u8?key=txiptv
黑龙江卫视,http://openwrt.guidang.net:1688/rtp/225.1.8.42:8016
黑龙江卫视,http://grs.i234.me:1688/rtp/225.1.8.42:8016
黑龙江卫视,http://123.117.237.248:8899/rtp/239.3.1.133:8016
黑龙江卫视,http://wuyanjiang.cn:8012/rtp/239.3.1.133:8016
黑龙江卫视,http://www.chutouge.top:34022/rtp/239.3.1.133:8016
黑龙江卫视,http://168250.xyz:1111/rtp/239.5.1.17:5000
黑龙江卫视,http://60.27.20.13:5555/rtp/225.1.1.115:5002
黑龙江卫视,http://111.164.205.235:8888/rtp/225.1.1.115:5002
黑龙江卫视,http://traffic.xznet.org:41097/rtp/239.254.200.49:8016
黑龙江卫视,http://kictoc.top:7000/rtp/239.254.200.49:8016
黑龙江卫视,http://27.191.203.223:19999/rtp/239.254.200.49:8016
黑龙江卫视,http://www.qfly9236.cn:8888/rtp/239.253.92.85:8016
黑龙江卫视,http://www.wyn.pp.ua:4000/rtp/239.1.1.37:8037
黑龙江卫视,http://110.180.148.5:8933/rtp/239.1.1.37:8037
黑龙江卫视,http://wuyivip.nyc.mn:8888/rtp/239.1.1.37:8037
黑龙江卫视,http://60.223.72.46:8003/rtp/226.0.2.151:9120
黑龙江卫视,http://211.93.172.99:8085/rtp/226.0.2.151:9120
黑龙江卫视,http://lifeifan110.f3322.net:4000/rtp/226.0.2.151:9120
黑龙江卫视,http://111.127.156.228:51234/rtp/239.29.0.91:5000
黑龙江卫视,http://lihetl.com:9527/rtp/232.0.0.95:8866
黑龙江卫视,http://60.18.216.116:9527/rtp/232.0.0.95:8866
黑龙江卫视,http://www.lihetl.com:9527/rtp/232.0.0.95:8866
黑龙江卫视,http://58.41.30.250:8880/rtp/239.45.3.232:5140
黑龙江卫视,http://www.958598.xyz:4022/rtp/239.45.3.232:5140
黑龙江卫视,http://www.rogerxlj.top:9998/rtp/239.45.3.232:5140
黑龙江卫视,http://zcb.myds.me:10001/rtp/239.49.8.14:9426
黑龙江卫视,http://xy2dfh.myds.me:8888/rtp/239.49.8.14:9426
黑龙江卫视,http://ss.btc8080.top:8188/rtp/239.49.8.14:9426
黑龙江卫视,http://xjdd.top:8500/rtp/233.50.201.115:5140
黑龙江卫视,http://zjhuct.synology.me:8881/rtp/233.50.201.115:5140
黑龙江卫视,http://www.yeqi.eu.org:4000/rtp/233.50.201.115:5140
黑龙江卫视,http://60.168.244.88:8888/rtp/238.1.78.159:7144
黑龙江卫视,http://h.igeizhe.com:2000/rtp/238.1.78.159:7144
安徽卫视,http://119.166.53.44:85/tsfile/live/0002_23.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://119.166.53.44:85/tsfile/live/0002_62.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://119.166.53.44:85/tsfile/live/0002_22.m3u8?key=txiptv&playlive=1&authid=0
北京卫视,http://119.166.53.44:85/tsfile/live/0002_61.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://119.166.53.44:85/tsfile/live/0002_44.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://119.166.53.44:85/tsfile/live/0002_30.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://119.166.53.44:85/tsfile/live/0002_20.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://119.166.53.44:85/tsfile/live/0002_59.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://101.74.29.166:9901/tsfile/live/0137_1.m3u8?key=txiptv
东南卫视,http://119.166.53.44:85/tsfile/live/0002_31.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://119.166.53.44:85/tsfile/live/0002_57.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://119.166.53.44:85/tsfile/live/0002_38.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://101.74.29.166:9901/tsfile/live/0125_1.m3u8?key=txiptv
广东卫视,http://119.166.53.44:85/tsfile/live/0002_26.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://119.166.53.44:85/tsfile/live/0002_33.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://119.166.53.44:85/tsfile/live/0002_36.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://101.74.29.166:9901/tsfile/live/0139_1.m3u8?key=txiptv
河南卫视,http://101.74.31.102:9901/tsfile/live/0139_1.m3u8?key=txiptv
河南卫视,http://119.166.53.44:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://139.209.42.42:9901/tsfile/live/0139_1.m3u8?key=txiptv
黑龙江卫视,http://119.166.53.44:85/tsfile/live/0002_28.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://101.74.29.166:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://101.74.31.102:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://119.166.53.44:85/tsfile/live/0002_25.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://119.166.53.44:85/tsfile/live/0002_65.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://139.209.42.42:9901/tsfile/live/0132_1.m3u8?key=txiptv
湖北卫视,http://112.123.243.37:50085/tsfile/live/1001_1.m3u8?key=txiptv
湖南卫视,http://119.166.53.44:85/tsfile/live/0002_18.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://119.166.53.44:85/tsfile/live/0002_37.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://139.209.42.42:9901/tsfile/live/0116_1.m3u8?key=txiptv
江苏卫视,http://119.166.53.44:85/tsfile/live/0002_21.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://101.74.29.166:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://101.74.31.102:9901/tsfile/live/0138_1.m3u8?key=txiptv
江西卫视,http://119.166.53.44:85/tsfile/live/0002_29.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://139.209.42.42:9901/tsfile/live/0138_1.m3u8?key=txiptv
辽宁卫视,http://101.74.29.166:9901/tsfile/live/0121_1.m3u8?key=txiptv
辽宁卫视,http://101.74.31.102:9901/tsfile/live/0121_1.m3u8?key=txiptv
辽宁卫视,http://119.166.53.44:85/tsfile/live/0002_27.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://119.166.53.44:85/tsfile/live/0002_67.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://119.166.53.44:85/tsfile/live/0002_43.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.166.53.44:85/tsfile/live/0002_39.m3u8?key=txiptv&playlive=1&authid=0
农林卫视,http://119.166.53.44:85/tsfile/live/0002_45.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://119.166.53.44:85/tsfile/live/0002_40.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://139.209.42.42:9901/tsfile/live/0140_1.m3u8?key=txiptv
三沙卫视,http://119.166.53.44:85/tsfile/live/0002_60.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://119.166.53.44:85/tsfile/live/0002_17.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://119.166.53.44:85/tsfile/live/0002_56.m3u8?key=txiptv&playlive=1&authid=0
山东教育卫视,http://119.166.53.44:85/tsfile/live/0002_50.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://119.166.53.44:85/tsfile/live/0002_34.m3u8?key=txiptv&playlive=1&authid=0
